dates,R0,Q05,Q95,Q025,Q975,city
2020-10-11,0.957112299020005,0.944500313562732,0.969794517495244,0.942100821362727,0.972240785715243,Madrid
2020-10-12,0.91837128315922,0.905915223606516,0.930898751512612,0.903545880160414,0.933315654055734,Madrid
2020-10-13,0.927837857570711,0.915131956972765,0.940617306310468,0.912715256813186,0.943082990390387,Madrid
2020-10-14,0.938903916573273,0.92593190142176,0.951951693335467,0.923464744530053,0.954469308340783,Madrid
2020-10-15,0.948866770096054,0.935669029603684,0.962142111452247,0.933159064942027,0.964703759189278,Madrid
2020-10-16,0.962517574244974,0.949091880098414,0.976022435498364,0.946538616274092,0.978628425533103,Madrid
2020-10-17,0.967254844750412,0.953696906224435,0.980893124604106,0.951118585702868,0.983524953379104,Madrid
2020-10-18,0.971923210168398,0.958248445551326,0.985679315904843,0.955647980808292,0.988333954772773,Madrid
2020-10-19,1.02832908715214,1.01418596393101,1.04255443509312,1.0114959841571,1.04529917748806,Madrid
2020-10-20,1.01962062448645,1.00559923926062,1.03372351518054,1.00293241097304,1.03644462705929,Madrid
2020-10-21,0.994644348016148,0.98086217404554,1.00850725116606,0.978240988214815,1.01118220356785,Madrid
2020-10-22,0.972825694578227,0.959188676598645,0.986543528414251,0.956595318893678,0.98919071041424,Madrid
2020-10-23,0.979192951632897,0.965441612221548,0.993025934099032,0.962826549333142,0.995695372205475,Madrid
2020-10-24,0.962773956548838,0.949077325839845,0.976552969664895,0.946472918229789,0.979212244905436,Madrid
2020-10-25,0.961218067739649,0.947438754043684,0.975080900331607,0.944818775320931,0.97775650359666,Madrid
2020-10-26,0.96548863139463,0.951571011608333,0.979491081097986,0.948924847253816,0.982193743147706,Madrid
2020-10-27,0.969652526121879,0.955609277861501,0.983781774254514,0.952939323202811,0.98650900581009,Madrid
2020-10-28,0.979178754730133,0.964982629432998,0.993461908082036,0.962283630952274,0.996218868240512,Madrid
2020-10-29,0.995644262837499,0.981269226599313,1.01010705656599,0.978536126385774,1.01289860427136,Madrid
2020-10-30,0.971562833620161,0.957348605484745,0.98586500080449,0.954646354258074,0.988625820437656,Madrid
2020-10-31,0.978164186826056,0.963834033539424,0.99258311694993,0.961109772400386,0.995366504471447,Madrid
2020-11-01,0.981221174550146,0.966801417187082,0.995730544126495,0.964060187906175,0.998531456158489,Madrid
2020-11-02,0.902984704009515,0.889103802187671,0.916955866480753,0.886465954808704,0.919653828456261,Madrid
2020-11-03,0.916691516448829,0.902461451797937,0.931015027375266,0.899757467669175,0.933781247758185,Madrid
2020-11-04,0.945141690120397,0.930431816855011,0.959948413443914,0.927636719670499,0.962808013838125,Madrid
2020-11-05,0.938521021197674,0.923698249961835,0.953442838306349,0.920882043510607,0.956325010396224,Madrid
2020-11-06,0.933519277142701,0.918565848461964,0.948574055291735,0.915725155994453,0.951482247609729,Madrid
2020-11-07,0.919855887872187,0.904819975245249,0.934995807775211,0.901964108968305,0.93792094401936,Madrid
2020-11-08,0.904660557137983,0.88951848764705,0.919909897403827,0.886643055513512,0.922856773014537,Madrid
2020-11-09,0.909999835467754,0.894528596177426,0.925582415568871,0.891591066079658,0.928594099820015,Madrid
2020-11-10,0.860606602987018,0.845289687722935,0.876038951588028,0.842382687451281,0.879022831643074,Madrid
2020-11-11,0.843410050524042,0.827842169190158,0.859099644648791,0.82488857366838,0.862134302102158,Madrid
2020-11-12,0.713331455132502,0.698560976711895,0.728231601261777,0.695762014845057,0.731116922987797,Madrid
2020-11-13,0.580481650419358,0.566401084116423,0.594707243443991,0.563737906669584,0.597467009732806,Madrid
2020-11-14,0.580855873389479,0.565480419252909,0.596404308301591,0.56257577134003,0.599424162441001,Madrid
