dates,R0,Q05,Q95,Q025,Q975,city
2020-10-17,1.12977045938964,1.1144304037526,1.14519855402199,1.11151250057407,1.14817509220142,Barcelona
2020-10-18,1.12697141658499,1.11202223598372,1.1420044032436,1.10917821275068,1.14490424229912,Barcelona
2020-10-19,1.22992815290189,1.21467277056808,1.24526347462164,1.21176917395084,1.24822031183218,Barcelona
2020-10-20,1.24537933839981,1.23063391987071,1.26019849688614,1.22782655211356,1.26305497635357,Barcelona
2020-10-21,1.22437338394793,1.2104063851207,1.23840766537961,1.2077466136428,1.24111224789965,Barcelona
2020-10-22,1.19431503916063,1.18108619041757,1.2076057571211,1.17856654750028,1.21016660570325,Barcelona
2020-10-23,1.16761362333828,1.15500093413223,1.18028383203677,1.15259830133459,1.18272477353239,Barcelona
2020-10-24,1.1113659903212,1.09944129235038,1.12334470438186,1.09716963074721,1.12565234137421,Barcelona
2020-10-25,1.07841361055693,1.0669191923489,1.08995974905852,1.06472941727502,1.0921839704935,Barcelona
2020-10-26,1.04982913559579,1.03865419328075,1.06105429386408,1.03652526501633,1.06321666658035,Barcelona
2020-10-27,1.01490329456677,1.00402011504512,1.02583574280086,1.00194685629936,1.02794181512335,Barcelona
2020-10-28,0.985728318632347,0.975035444799257,0.996470163453613,0.97299857285615,0.998539650683915,Barcelona
2020-10-29,0.958685723773267,0.948111431462412,0.969309261657997,0.946097341334947,0.97135614994798,Barcelona
2020-10-30,0.952718486073141,0.942092257151885,0.963394759612914,0.940068406397008,0.965451940702424,Barcelona
2020-10-31,0.961586390204707,0.950807464962045,0.972416334991167,0.948754592454878,0.974503187144551,Barcelona
2020-11-01,0.960741078589528,0.949881777711732,0.971652210347753,0.947813699364949,0.973754808699763,Barcelona
2020-11-02,0.957954015504941,0.94702829365315,0.968932359155935,0.944947677953811,0.9710480216208,Barcelona
2020-11-03,0.946054853805635,0.935108628253545,0.957054566945778,0.933024289348673,0.959174529239956,Barcelona
2020-11-04,0.924988728049604,0.914053510877607,0.935978546822048,0.911971544266305,0.938096878765013,Barcelona
2020-11-05,0.919330540351038,0.908270985313564,0.93044629444325,0.9061655767938,0.932589132215627,Barcelona
2020-11-06,0.891427792727769,0.880362155178772,0.90255146165697,0.878256014600723,0.904696251832618,Barcelona
2020-11-07,0.882158550788984,0.870918624969777,0.893458987983429,0.868779681998043,0.895638232253773,Barcelona
2020-11-08,0.865553882818814,0.854155706848808,0.877015491364359,0.851987138168348,0.879226306889945,Barcelona
2020-11-09,0.833461826907351,0.821978259252394,0.845012277661021,0.819794147450004,0.847240934385591,Barcelona
2020-11-10,0.79361283599213,0.78203509345916,0.805262001425455,0.779834013164397,0.807510650184937,Barcelona
2020-11-11,0.693475291140013,0.682201064100338,0.704827080377373,0.680059578385076,0.707020223354992,Barcelona
2020-11-12,0.586179413599432,0.575162818390751,0.597283717484503,0.573073082110923,0.599431868604644,Barcelona
2020-11-13,0.487990129392588,0.47703464126159,0.499049972097788,0.474960536983065,0.501193577373039,Barcelona
2020-11-14,0.480999430911833,0.468852495130327,0.493276674827905,0.466556266032724,0.495659690010617,Barcelona
