dates,R0,Q05,Q95,Q025,Q975,city
2020-06-02,1.28390689441418,0.669803889987956,2.05919403197713,0.587083988090074,2.24871859086238,Granada
2020-06-03,1.32236360990878,0.71743590628253,2.07680066823473,0.634124750713344,2.25923223666006,Granada
2020-06-04,1.10206604394533,0.574938982312293,1.76754858970701,0.503934772087422,1.93023062042891,Granada
2020-06-05,1.33090937480966,0.746399057702306,2.05228878167264,0.664385164667161,2.2250815693099,Granada
2020-06-06,1.01262967452756,0.528280748445763,1.62410607144651,0.46303876890641,1.77358590772896,Granada
2020-06-07,1.02463209431386,0.534542314215923,1.64335615204096,0.468527039516633,1.79460773152804,Granada
2020-06-08,0.825509023049658,0.38743682103224,1.39657206651386,0.331897441881031,1.54010194883883,Granada
2020-06-09,1.0429345913566,0.51896722322217,1.7140778369562,0.450265131233935,1.88023837932825,Granada
2020-06-10,0.679474952053168,0.267733456658964,1.24391738034847,0.220623667416937,1.39178059483364,Granada
2020-06-11,0.952621670617563,0.414869078494104,1.66915747967102,0.349595363713944,1.85258433312081,Granada
2020-06-12,0.700358528342622,0.239228185398791,1.35758486879428,0.190824127291129,1.53505861617566,Granada
2020-06-13,1.02931461757196,0.405580749841353,1.88437018726823,0.334215654555606,2.1083633861505,Granada
2020-06-14,1.11457849925181,0.439177269773878,2.04046309991651,0.361900604850785,2.28301090715715,Granada
2020-06-15,1.58559463793072,0.744168420711119,2.68246272096166,0.637491280525747,2.95814742632873,Granada
2020-06-16,2.18651012104702,1.22623607955234,3.37164218493858,1.09149797447778,3.65551814686637,Granada
2020-06-17,2.44626217101309,1.55872089321542,3.4968862562439,1.42503786219757,3.73889553602572,Granada
2020-06-18,2.10477002392228,1.42490429200159,2.89314447951693,1.31904816821845,3.07112071804134,Granada
2020-06-19,1.97713014302544,1.41439644632559,2.61723636095039,1.3241150866519,2.75896893728407,Granada
2020-06-20,1.91587096588816,1.4348818987372,2.45410391645036,1.35578432231421,2.571281657802,Granada
2020-06-21,1.51130004858552,1.14087055278722,1.92463067442288,1.0796949119471,2.01434699491839,Granada
2020-06-22,1.35679907830391,1.03532096822554,1.71410884937345,0.981922220545295,1.79134707572816,Granada
2020-06-23,1.14787581967826,0.869757976027292,1.45778462812604,0.823735506373881,1.524957140989,Granada
2020-06-24,1.2491293147235,0.965281525064429,1.56316110405566,0.917813236374962,1.6307131706301,Granada
2020-06-25,1.28191823665957,1.00418284522289,1.58765460120116,0.95739785428409,1.65307255070151,Granada
2020-06-26,1.2314726318318,0.971650129172793,1.51672846613161,0.927713718283473,1.57759002508402,Granada
2020-06-27,1.09445561297695,0.859460110333104,1.35290674488982,0.819822357158087,1.40815305974091,Granada
2020-06-28,1.23776093099466,0.991033568776085,1.5071678827931,0.948984208356092,1.5643112504533,Granada
2020-06-29,1.26166958219615,1.02098790768747,1.52343077593077,0.979735798084859,1.57871289185149,Granada
2020-06-30,1.35316878645653,1.11430114494304,1.6112557641312,1.07297869055788,1.66537140112952,Granada
2020-07-01,1.20049650120394,0.988579280855765,1.42946462166738,0.951919063440875,1.47747462125289,Granada
2020-07-02,1.02773597669144,0.839428615960829,1.23182316187483,0.80699379164731,1.2747612097579,Granada
2020-07-03,1.03106323206154,0.843353189853398,1.23439326044447,0.810996638563545,1.27714672937473,Granada
2020-07-04,1.06912098156505,0.87809594433651,1.27572004993328,0.845095770216584,1.31908679210153,Granada
2020-07-05,0.994232107822168,0.812063507691677,1.19166611510253,0.780686048426422,1.23320439615986,Granada
2020-07-06,1.03746767335746,0.850951484056716,1.23929292821659,0.818753263630777,1.28168127099768,Granada
2020-07-07,1.00428268271591,0.821448168886343,1.20233147354789,0.789932037651756,1.24397447577856,Granada
2020-07-08,1.17850546618426,0.979752777140077,1.39247596991095,0.945195845403116,1.43716302339294,Granada
2020-07-09,1.29313222136316,1.08997632326303,1.51069543568926,1.05439478700023,1.55586823610588,Granada
2020-07-10,1.20074910943515,1.01472016290448,1.39977406290302,0.982093809533081,1.44105224977278,Granada
2020-07-11,1.14352456094308,0.968748234612398,1.33033391632176,0.938055361693537,1.36903763435162,Granada
2020-07-12,1.05606228902595,0.892449296474421,1.23110530698948,0.863754325015996,1.26740959084861,Granada
2020-07-13,1.00493276663473,0.847054078467236,1.1740078227494,0.819402573781973,1.20911299339579,Granada
2020-07-14,1.00648016578728,0.848358375437843,1.17581556429224,0.820664292864449,1.2109747900089,Granada
2020-07-15,0.890266910513574,0.741734644526747,1.05003971383985,0.715879727980072,1.08337726206653,Granada
2020-07-16,0.97986959092662,0.820576376734484,1.15088389206333,0.792773013399052,1.18648998539434,Granada
2020-07-17,1.13515032384965,0.961653916153857,1.3205916405463,0.931185812692233,1.35901192425192,Granada
2020-07-18,1.0262439201583,0.865017170236482,1.19890447432567,0.836779272629154,1.23475410440851,Granada
2020-07-19,1.06016760870039,0.897403981559912,1.2341913275703,0.868832940018352,1.27025861136904,Granada
2020-07-20,1.04314491185514,0.882994716647036,1.21437439990165,0.85488242915033,1.24986256542409,Granada
2020-07-21,0.97930822897196,0.825455251305128,1.14407208110653,0.798508825652776,1.17828211349369,Granada
2020-07-22,1.00739963688533,0.850605280857323,1.17520211513036,0.823118504066939,1.21001730055749,Granada
2020-07-23,0.893967044546373,0.74638220247575,1.05259391244614,0.720663611307852,1.08566306928164,Granada
2020-07-24,0.737801026454132,0.601736351748555,0.885348938040763,0.578318228677828,0.916410365464164,Granada
2020-07-25,0.753583273602615,0.608808586983547,0.911136322832519,0.584016686240594,0.944433101544566,Granada
2020-07-26,0.917984430436527,0.74869047660127,1.10156602049057,0.719553254507272,1.1402131702497,Granada
2020-07-27,0.919811566889518,0.746751233744517,1.10780104035638,0.71703824113624,1.14745068700446,Granada
2020-07-28,0.948105271474063,0.769721545889167,1.14187736261909,0.739094571911832,1.18274664536387,Granada
2020-07-29,0.861014135759457,0.689385074581927,1.04841962575494,0.660134600750794,1.08816982798567,Granada
2020-07-30,0.996866335900301,0.806699700854553,1.20368825327181,0.77410571592537,1.24736758192994,Granada
2020-07-31,1.17441387220849,0.965849871399246,1.39986931490166,0.929794522329598,1.4471682242655,Granada
2020-08-01,1.30484537431578,1.09054373881375,1.53509088732737,1.05317862242672,1.583069738463,Granada
2020-08-02,1.0845990058904,0.899656605567181,1.2838721207362,0.867539206238621,1.32552900807866,Granada
2020-08-03,1.09030188339854,0.908395752283918,1.28597419956045,0.876731468378667,1.32680239522873,Granada
2020-08-04,1.16857014923849,0.982328656671985,1.36822547444826,0.949756154315572,1.40972773832215,Granada
2020-08-05,1.3384817882921,1.14404154420215,1.54559873651152,1.10973442110359,1.58834557394521,Granada
2020-08-06,1.26311936815157,1.08458305791158,1.45295953577352,1.05300570575296,1.49206276291286,Granada
2020-08-07,1.2064568657513,1.04029596039354,1.38285076513355,1.01084206586682,1.4191177014399,Granada
2020-08-08,1.13628477082975,0.980906013254222,1.30115965708582,0.953346793543417,1.33504135087218,Granada
2020-08-09,1.23936767509729,1.08079061604702,1.40697490878207,1.05251332170277,1.44126470113344,Granada
2020-08-10,1.26104895512856,1.10716606481656,1.42326555114433,1.07962775255193,1.45635278446001,Granada
2020-08-11,1.26714815019554,1.11982443395653,1.42205277833089,1.09336889839787,1.45355611851702,Granada
2020-08-12,1.32080876643252,1.17719011348603,1.4713146884102,1.15128450389399,1.50180637419774,Granada
2020-08-13,1.29346380357212,1.15898823875241,1.4340915546934,1.13466364850409,1.46251282004937,Granada
2020-08-14,1.29797686485472,1.1701396313183,1.43134045783692,1.14694164268334,1.45821846234237,Granada
2020-08-15,1.26747288463752,1.14758341020414,1.39233092566295,1.12577826585591,1.41744469421864,Granada
2020-08-16,1.17711423021961,1.06706356014934,1.29167051976593,1.04703513031474,1.31469930302887,Granada
2020-08-17,1.22629590463399,1.11757315927474,1.33923045035848,1.0977310930927,1.36187725515938,Granada
2020-08-18,1.25004847041951,1.14440675142632,1.35958369773513,1.1250809631316,1.38150229895979,Granada
2020-08-19,1.15724881700434,1.06010008982861,1.25795330885963,1.04232226104168,1.27809904009355,Granada
2020-08-20,1.17925741360185,1.08409359399336,1.27776454708145,1.0666466172585,1.29743796895301,Granada
2020-08-21,1.1762922239828,1.08414533210695,1.27157833749059,1.06722872779804,1.290585487494,Granada
2020-08-22,1.1666518838622,1.07778540126911,1.25845929286801,1.06145095077427,1.27675224693417,Granada
2020-08-23,1.10680507931557,1.02286234811709,1.19351334843903,1.0074300395978,1.21078736254945,Granada
2020-08-24,1.03137485558863,0.952030649465659,1.11337191126181,0.93745275421944,1.12971646235509,Granada
2020-08-25,1.04132043421376,0.962087022147673,1.12317302711579,0.947522531012912,1.13948175643435,Granada
2020-08-26,1.1399251486632,1.05746922321718,1.22496787634717,1.04228012803723,1.24187966389403,Granada
2020-08-27,1.06283592890551,0.985112098249902,1.14302576319353,0.970801119798864,1.15897898436123,Granada
2020-08-28,1.04139562211585,0.965543611843144,1.11964432729129,0.951574980188834,1.1352090464779,Granada
2020-08-29,1.06207176557483,0.985990656747181,1.14051584599765,0.971970319198592,1.15610981765328,Granada
2020-08-30,1.13500024023964,1.05714083785429,1.21517219282535,1.04276823391114,1.23108486380056,Granada
2020-08-31,1.12497363675894,1.04925764850631,1.20289481171298,1.03527054696935,1.21835048489201,Granada
2020-09-01,1.15486310126886,1.07994477103058,1.23188223011365,1.06608613340741,1.24713992857594,Granada
2020-09-02,1.07789286964649,1.00752244422372,1.15024949919493,0.994508104094507,1.16458658288869,Granada
2020-09-03,1.09373910173667,1.02398553222005,1.1654146326911,1.01107436900574,1.17960576034564,Granada
2020-09-04,1.09805847038174,1.02927566379958,1.16870181887657,1.01653610933816,1.18268043740956,Granada
2020-09-05,1.04746193623974,0.981508383338674,1.11520900950815,0.969295062067763,1.1286167597114,Granada
2020-09-06,0.988449263702311,0.925022808068525,1.05363440523262,0.913285348985336,1.0665430914905,Granada
2020-09-07,1.02647537747631,0.961698792252316,1.09301752504685,0.949704365616129,1.10618776108196,Granada
2020-09-08,1.02624745708872,0.961677601289663,1.09257186650436,0.949720202023575,1.10569774417359,Granada
2020-09-09,0.988209236581773,0.925185868786448,1.05296912457846,0.913520444442442,1.0657910154695,Granada
2020-09-10,1.01017417625034,0.946330985474064,1.07576016369523,0.934510014977487,1.08874178212214,Granada
2020-09-11,1.03168874384768,0.967205353565402,1.09791243951201,0.95526119436512,1.11101558927108,Granada
2020-09-12,0.997413633109747,0.934376910969563,1.06217113687144,0.922705263240813,1.0749887711995,Granada
2020-09-13,1.00751193300388,0.944167831762493,1.07257596997282,0.93243711913335,1.08545210667792,Granada
