dates,R0,Q05,Q95,Q025,Q975,city
2020-06-09,1.27517978597631,0.754276523089997,1.9071362613039,0.678979530462803,2.05613765657374,Sevilla
2020-06-10,0.984286330337876,0.552006322427866,1.51778913871957,0.491352189742212,1.64557964201861,Sevilla
2020-06-11,0.921270407292855,0.499826571628827,1.44687511298247,0.441784969721348,1.57397238342073,Sevilla
2020-06-12,0.984305152239667,0.53402547806374,1.54587254413273,0.472012580059501,1.68166600622339,Sevilla
2020-06-13,0.925303005140077,0.48272312809969,1.48404719551283,0.423107454919644,1.62063626178184,Sevilla
2020-06-14,0.98157039980686,0.512077374884458,1.57429165466858,0.448836490727561,1.71918666056626,Sevilla
2020-06-15,0.685576580182066,0.298570285381905,1.20124842001162,0.251594522038467,1.33325586722845,Sevilla
2020-06-16,0.79958634658752,0.34822181881521,1.40101319570462,0.293434096953467,1.55497316967926,Sevilla
2020-06-17,0.770512883886042,0.303605125074478,1.41058086858405,0.250183436079977,1.57825520517199,Sevilla
2020-06-18,0.887089661478633,0.349539862678441,1.62399841893563,0.288035598445063,1.81704148621345,Sevilla
2020-06-19,0.792860463285372,0.270824959260599,1.5368919267231,0.216027791263013,1.73780604695632,Sevilla
2020-06-20,0.913643561294354,0.312082001467127,1.77101959080842,0.248937120322839,2.00254064756986,Sevilla
2020-06-21,1.02868336713034,0.351377252235186,1.99401437618149,0.280281595565173,2.25468699548342,Sevilla
2020-06-22,0.827584287228413,0.225569531157983,1.73676662569804,0.170667775951549,1.99301266464708,Sevilla
2020-06-23,0.640297244104072,0.113768497980507,1.51874168876429,0.0775429667740681,1.78375395417442,Sevilla
2020-06-24,1.25716374274646,0.342657346709468,2.63828115774396,0.259257387184111,3.02753846284335,Sevilla
2020-06-25,1.34576180710825,0.366805973197441,2.82421286725035,0.277528438038494,3.24090291050296,Sevilla
2020-06-26,2.21232463855672,0.871722086211997,4.05011113442561,0.718335788244099,4.53154379291182,Sevilla
2020-06-27,1.70362415467352,0.671278878493164,3.11883122280868,0.553162125797892,3.4895635699297,Sevilla
2020-06-28,1.4231954815578,0.560781592651076,2.60544938381279,0.462107698957425,2.91515654536162,Sevilla
2020-06-29,1.31907344038618,0.519754393763124,2.41483276682143,0.428299555606727,2.70188152181697,Sevilla
2020-06-30,1.26643974600037,0.499015143711209,2.31847606222088,0.411209538307325,2.5940709921437,Sevilla
2020-07-01,1.73169739390064,0.812738945970698,2.92963509840521,0.696232165972459,3.23072244721553,Sevilla
2020-07-02,1.46198830985774,0.686156162248888,2.47334914350695,0.587795125859659,2.72754262197332,Sevilla
2020-07-03,1.10778969463348,0.482445134257669,1.94103862187098,0.406539293781639,2.15434300517248,Sevilla
2020-07-04,1.11463830597196,0.485427721325125,1.95303857021729,0.409052613440073,2.16766165040242,Sevilla
2020-07-05,1.13930463367476,0.496169967653891,1.99625823091896,0.418104720977327,2.21563080087137,Sevilla
2020-07-06,1.33816610072949,0.628042584155445,2.26387034478503,0.538012175812786,2.49653506147028,Sevilla
2020-07-07,1.61877341931133,0.844501059992018,2.59626969733662,0.740206286731663,2.83522574591375,Sevilla
2020-07-08,0.917948306785178,0.399768743339953,1.60840376560879,0.336870850285323,1.78515427920357,Sevilla
2020-07-09,0.962045594761735,0.418973220616922,1.68566982025519,0.353053777783675,1.8709112458549,Sevilla
2020-07-10,1.22443927618624,0.574667081118117,2.07147062299437,0.492288093961185,2.28436184564369,Sevilla
2020-07-11,1.36926412813956,0.681349730201193,2.25040507279586,0.591151063029486,2.46855650057266,Sevilla
2020-07-12,1.25699953493359,0.625486548861622,2.06589661686389,0.542683179988944,2.26616202776976,Sevilla
2020-07-13,1.48466773479641,0.805492478665206,2.33170280899095,0.711955887295524,2.53652564396604,Sevilla
2020-07-14,1.70867397406581,1.0106909460347,2.55546247715353,0.909796928546015,2.75511652515284,Sevilla
2020-07-15,2.2487333664041,1.50686817068854,3.11203483150232,1.39200139642013,3.30760600113541,Sevilla
2020-07-16,1.8004185393686,1.24146650461467,2.44447209497695,1.15356213017234,2.58894881439321,Sevilla
2020-07-17,1.61227917934263,1.14590662920689,2.14399515290343,1.07134780583292,2.26200364522587,Sevilla
2020-07-18,1.41820100062407,1.02082009823931,1.86923488006607,0.956854259689494,1.96888076434109,Sevilla
2020-07-19,1.47885381036655,1.09809687241466,1.90624811513316,1.03577102780601,1.99959633264389,Sevilla
2020-07-20,1.5162446618078,1.15698773416917,1.91554404346217,1.09731377992489,2.00185899625845,Sevilla
2020-07-21,1.54561608492735,1.21074894903518,1.91424415282508,1.15434002024373,1.99311894538141,Sevilla
2020-07-22,1.38819816432729,1.09779680465381,1.70675820857422,1.04862997472984,1.77466410433406,Sevilla
2020-07-23,1.44723221155393,1.16919712607348,1.74980772757354,1.12158508557619,1.81375311009601,Sevilla
2020-07-24,1.76931332489419,1.48168361473159,2.07810735682502,1.4314801369609,2.14239992796034,Sevilla
2020-07-25,1.63278800029207,1.3875676378276,1.89457646736792,1.34443258847727,1.94874169763085,Sevilla
2020-07-26,1.44985904102339,1.24254745677425,1.67045941982938,1.20591773778591,1.71593646850245,Sevilla
2020-07-27,1.32506571106347,1.14190686162757,1.5195480470409,1.10944982952859,1.5595441427647,Sevilla
2020-07-28,1.29439838021416,1.12337548362282,1.47549813896717,1.09295597006298,1.51262692729602,Sevilla
2020-07-29,1.24715496595705,1.08758152326105,1.41581532237944,1.05912655483331,1.45032056700693,Sevilla
2020-07-30,1.19185045652787,1.04256645044924,1.34944561499381,1.01590292371602,1.38164296636381,Sevilla
2020-07-31,1.05690399636636,0.921250752723114,1.20030762806962,0.897067055975744,1.22965170192908,Sevilla
2020-08-01,1.19226985314989,1.04957287410037,1.34253797708886,1.02400047537458,1.3731516040669,Sevilla
2020-08-02,1.19723116488871,1.05839131438499,1.34319614801707,1.03345485704212,1.37287693193421,Sevilla
2020-08-03,1.18779232499147,1.05439211235002,1.32781114354685,1.03038050455825,1.35622986881603,Sevilla
2020-08-04,1.25074012339498,1.11824799498425,1.38941395980267,1.09430983750656,1.4174684204389,Sevilla
2020-08-05,1.18509262302097,1.06163153707754,1.31421412070099,1.03930209002398,1.34031277247278,Sevilla
2020-08-06,1.13163805139985,1.01516982166521,1.25337849277831,0.994089565574003,1.27796947171358,Sevilla
2020-08-07,1.15291836610445,1.03809969019757,1.2727586113096,1.01727747808455,1.29692468546776,Sevilla
2020-08-08,1.07995841241643,0.971796585236891,1.19287871343788,0.952188042879081,1.21565591631642,Sevilla
2020-08-09,1.09032998289175,0.983334787194434,1.2019329377315,0.963914842147309,1.22442120434577,Sevilla
2020-08-10,1.15182122388886,1.04341837860535,1.26469305238841,1.02369695571694,1.28739042600751,Sevilla
2020-08-11,1.10320510525231,0.999893975093578,1.21075321755521,0.981093775189399,1.23237488019231,Sevilla
2020-08-12,1.13042830864946,1.02790237803265,1.23702104155523,1.00921320648489,1.25841837668215,Sevilla
2020-08-13,1.20291182830385,1.09942960834142,1.31027909161428,1.08051533040602,1.33178053368593,Sevilla
2020-08-14,1.28779250356005,1.18437528083871,1.39482469344426,1.16541091396413,1.41619641279102,Sevilla
2020-08-15,1.25996590361807,1.16271116452453,1.36048360654005,1.1448451874957,1.38052254137785,Sevilla
2020-08-16,1.16150755472342,1.07254687059422,1.25342901796587,1.05619898792412,1.27174862288145,Sevilla
2020-08-17,1.15188187309406,1.06599207390152,1.24055208115403,1.05019037283327,1.25820539726712,Sevilla
2020-08-18,1.22749849926325,1.14113264084949,1.31649748759735,1.12520556412541,1.33417811736397,Sevilla
2020-08-19,1.29772342909904,1.21231646531782,1.38556106439311,1.19652593040961,1.40297034091364,Sevilla
2020-08-20,1.2415041793439,1.16226645191753,1.32292690366148,1.14760020024274,1.33904829276468,Sevilla
2020-08-21,1.12583526781096,1.05375966374874,1.19990464046344,1.04042052213424,1.21457156705641,Sevilla
2020-08-22,1.12243709831631,1.05223030587558,1.19454008823192,1.0392263420436,1.20880686190026,Sevilla
2020-08-23,1.14059317615003,1.07130141311822,1.21170117057909,1.05845405802831,1.22575808513694,Sevilla
2020-08-24,1.17784347864338,1.10916912941978,1.2482435350748,1.09641891284324,1.26214303027349,Sevilla
2020-08-25,1.12995993614662,1.0648189467064,1.19671894781028,1.05272033234079,1.20989512664789,Sevilla
2020-08-26,1.09411799350838,1.03162333370161,1.15815030556148,1.02001280549451,1.170784874807,Sevilla
2020-08-27,1.10689617495003,1.04512452220722,1.17015189930912,1.03363996343766,1.18262481815723,Sevilla
2020-08-28,1.11660460958496,1.05572759632759,1.17890967068798,1.04440130592907,1.19118701283583,Sevilla
2020-08-29,1.07775589697986,1.01922413491362,1.13765525468644,1.00833291328573,1.14945726844233,Sevilla
2020-08-30,1.08241851412984,1.02464395224229,1.14151922846109,1.013888077676,1.15315829630845,Sevilla
2020-08-31,1.05415729860465,0.997980855908674,1.11162110729987,0.987522011370453,1.12293731418917,Sevilla
2020-09-01,1.07503240862862,1.01889367024457,1.13243122415464,1.00843567096148,1.14372841352335,Sevilla
2020-09-02,1.05884726488606,1.00386105580403,1.11506066421251,0.993616119382798,1.12612288902288,Sevilla
2020-09-03,1.04938639733279,0.995271876732565,1.10470003136873,0.985187336507448,1.1155831618043,Sevilla
2020-09-04,1.12448270694255,1.06895136876456,1.18119130638448,1.0585903465568,1.19233636855518,Sevilla
2020-09-05,1.14231431647266,1.08752496055557,1.19823108861107,1.07729439623386,1.20921249854399,Sevilla
2020-09-06,1.07934316038357,1.0275072898259,1.1322470785213,1.0178285452404,1.14263712984675,Sevilla
2020-09-07,1.09087608642086,1.03960013933958,1.14318561834012,1.03002057798021,1.15345353580717,Sevilla
2020-09-08,1.10024201531856,1.04956018695733,1.15192460601121,1.04008674106388,1.16206454957614,Sevilla
